70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1550.740000
"SPAN",   4.000000
"START WL",1548.740000
"STOP WL",1552.740000
"WLFREQ", 0
"REFL", -56.020
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.0080
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011



"[TRACE DATA]"
1548.7400,7.015E-009
1548.7480,-3.611E-009
1548.7560,-2.668E-009
1548.7640,2.561E-009
1548.7720,-1.892E-009
1548.7800,1.097E-008
1548.7880,-1.263E-009
1548.7960,5.787E-009
1548.8040,-6.282E-009
1548.8120,-7.091E-009
1548.8200,-1.767E-008
1548.8280,-3.603E-009
1548.8360,1.115E-009
1548.8440,6.382E-009
1548.8520,9.154E-009
1548.8600,-3.948E-009
1548.8680,-4.520E-009
1548.8760,-4.622E-010
1548.8840,-1.269E-009
1548.8920,-2.170E-009
1548.9000,3.866E-009
1548.9080,2.322E-009
1548.9160,4.755E-009
1548.9240,7.295E-009
1548.9320,1.034E-008
1548.9400,1.916E-009
1548.9480,-9.780E-009
1548.9560,-9.461E-011
1548.9640,3.704E-010
1548.9720,-6.520E-009
1548.9800,1.336E-009
1548.9880,1.014E-008
1548.9960,4.912E-009
1549.0040,3.960E-009
1549.0120,-4.066E-009
1549.0200,-1.236E-008
1549.0280,2.751E-009
1549.0360,-9.535E-009
1549.0440,7.872E-009
1549.0520,2.463E-009
1549.0600,1.055E-008
1549.0680,5.039E-009
1549.0760,2.288E-009
1549.0840,4.624E-009
1549.0920,-3.040E-010
1549.1000,1.241E-008
1549.1080,-4.901E-009
1549.1160,-9.709E-009
1549.1240,-2.845E-009
1549.1320,-1.653E-009
1549.1400,-8.832E-009
1549.1480,4.893E-009
1549.1560,9.176E-009
1549.1640,2.920E-009
1549.1720,-2.596E-009
1549.1800,-1.334E-008
1549.1880,-4.868E-009
1549.1960,-2.278E-008
1549.2040,4.532E-009
1549.2120,5.916E-009
1549.2200,-3.234E-009
1549.2280,-3.080E-010
1549.2360,-4.026E-009
1549.2440,-7.348E-010
1549.2520,6.746E-009
1549.2600,6.956E-009
1549.2680,6.285E-010
1549.2760,-2.778E-009
1549.2840,3.735E-009
1549.2920,1.096E-008
1549.3000,1.305E-008
1549.3080,-1.209E-009
1549.3160,1.807E-009
1549.3240,-6.755E-010
1549.3320,-9.618E-010
1549.3400,3.847E-009
1549.3480,6.534E-009
1549.3560,-8.915E-009
1549.3640,4.270E-010
1549.3720,-1.117E-008
1549.3800,-7.348E-010
1549.3880,2.650E-010
1549.3960,-1.106E-008
1549.4040,5.287E-009
1549.4120,-1.437E-008
1549.4200,-6.532E-009
1549.4280,-7.048E-009
1549.4360,7.801E-009
1549.4440,1.041E-008
1549.4520,1.094E-008
1549.4600,-8.028E-009
1549.4680,-7.480E-009
1549.4760,4.339E-009
1549.4840,-2.964E-009
1549.4920,-5.489E-009
1549.5000,1.252E-008
1549.5080,5.655E-009
1549.5160,-3.497E-009
1549.5240,-2.122E-009
1549.5320,-2.943E-009
1549.5400,1.002E-008
1549.5480,1.519E-008
1549.5560,1.158E-008
1549.5640,3.509E-009
1549.5720,3.393E-009
1549.5800,1.281E-009
1549.5880,1.201E-008
1549.5960,-2.217E-009
1549.6040,3.440E-010
1549.6120,1.170E-008
1549.6200,-1.894E-010
1549.6280,-1.076E-008
1549.6360,2.436E-009
1549.6440,1.178E-008
1549.6520,1.707E-008
1549.6600,2.656E-009
1549.6680,8.296E-009
1549.6760,3.877E-009
1549.6840,1.052E-008
1549.6920,8.783E-009
1549.7000,3.819E-009
1549.7080,8.392E-009
1549.7160,1.094E-008
1549.7240,4.332E-009
1549.7320,1.109E-008
1549.7400,4.968E-009
1549.7480,-7.194E-009
1549.7560,1.581E-008
1549.7640,1.172E-008
1549.7720,3.200E-009
1549.7800,7.670E-009
1549.7880,-3.686E-009
1549.7960,-1.749E-009
1549.8040,4.743E-010
1549.8120,1.782E-009
1549.8200,1.260E-008
1549.8280,-6.410E-009
1549.8360,1.980E-009
1549.8440,-3.555E-009
1549.8520,-1.463E-008
1549.8600,6.080E-009
1549.8680,4.388E-009
1549.8760,-4.432E-009
1549.8840,6.175E-009
1549.8920,7.159E-009
1549.9000,6.080E-009
1549.9080,1.362E-008
1549.9160,7.574E-009
1549.9240,8.611E-009
1549.9320,1.606E-008
1549.9400,6.947E-009
1549.9480,7.833E-009
1549.9560,1.115E-008
1549.9640,1.518E-008
1549.9720,9.018E-009
1549.9800,1.302E-008
1549.9880,1.237E-008
1549.9960,2.716E-008
1550.0040,4.297E-008
1550.0120,4.279E-008
1550.0200,7.227E-008
1550.0280,9.586E-008
1550.0360,1.241E-007
1550.0440,1.827E-007
1550.0520,2.242E-007
1550.0600,2.777E-007
1550.0680,3.312E-007
1550.0760,4.081E-007
1550.0840,4.959E-007
1550.0920,5.891E-007
1550.1000,6.603E-007
1550.1080,7.577E-007
1550.1160,8.571E-007
1550.1240,9.489E-007
1550.1320,1.035E-006
1550.1400,1.116E-006
1550.1480,1.197E-006
1550.1560,1.298E-006
1550.1640,1.378E-006
1550.1720,1.467E-006
1550.1800,1.558E-006
1550.1880,1.653E-006
1550.1960,1.734E-006
1550.2040,1.803E-006
1550.2120,1.891E-006
1550.2200,1.966E-006
1550.2280,2.046E-006
1550.2360,2.122E-006
1550.2440,2.184E-006
1550.2520,2.237E-006
1550.2600,2.294E-006
1550.2680,2.335E-006
1550.2760,2.370E-006
1550.2840,2.406E-006
1550.2920,2.424E-006
1550.3000,2.443E-006
1550.3080,2.450E-006
1550.3160,2.451E-006
1550.3240,2.439E-006
1550.3320,2.445E-006
1550.3400,2.453E-006
1550.3480,2.462E-006
1550.3560,2.468E-006
1550.3640,2.463E-006
1550.3720,2.456E-006
1550.3800,2.463E-006
1550.3880,2.470E-006
1550.3960,2.452E-006
1550.4040,2.445E-006
1550.4120,2.469E-006
1550.4200,2.464E-006
1550.4280,2.462E-006
1550.4360,2.454E-006
1550.4440,2.470E-006
1550.4520,2.471E-006
1550.4600,2.468E-006
1550.4680,2.474E-006
1550.4760,2.465E-006
1550.4840,2.469E-006
1550.4920,2.478E-006
1550.5000,2.466E-006
1550.5080,2.471E-006
1550.5160,2.491E-006
1550.5240,2.472E-006
1550.5320,2.477E-006
1550.5400,2.462E-006
1550.5480,2.462E-006
1550.5560,2.485E-006
1550.5640,2.467E-006
1550.5720,2.474E-006
1550.5800,2.471E-006
1550.5880,2.457E-006
1550.5960,2.457E-006
1550.6040,2.461E-006
1550.6120,2.470E-006
1550.6200,2.468E-006
1550.6280,2.472E-006
1550.6360,2.469E-006
1550.6440,2.463E-006
1550.6520,2.475E-006
1550.6600,2.471E-006
1550.6680,2.447E-006
1550.6760,2.464E-006
1550.6840,2.461E-006
1550.6920,2.461E-006
1550.7000,2.447E-006
1550.7080,2.442E-006
1550.7160,2.426E-006
1550.7240,2.424E-006
1550.7320,2.393E-006
1550.7400,2.361E-006
1550.7480,2.327E-006
1550.7560,2.308E-006
1550.7640,2.260E-006
1550.7720,2.203E-006
1550.7800,2.131E-006
1550.7880,2.056E-006
1550.7960,1.994E-006
1550.8040,1.904E-006
1550.8120,1.821E-006
1550.8200,1.720E-006
1550.8280,1.623E-006
1550.8360,1.543E-006
1550.8440,1.457E-006
1550.8520,1.356E-006
1550.8600,1.258E-006
1550.8680,1.167E-006
1550.8760,1.069E-006
1550.8840,1.014E-006
1550.8920,9.114E-007
1550.9000,8.358E-007
1550.9080,7.313E-007
1550.9160,6.502E-007
1550.9240,5.794E-007
1550.9320,4.983E-007
1550.9400,4.196E-007
1550.9480,3.493E-007
1550.9560,2.848E-007
1550.9640,2.139E-007
1550.9720,1.667E-007
1550.9800,1.242E-007
1550.9880,1.044E-007
1550.9960,7.152E-008
1551.0040,3.549E-008
1551.0120,3.723E-008
1551.0200,1.622E-008
1551.0280,2.829E-008
1551.0360,-4.140E-009
1551.0440,1.153E-008
1551.0520,1.242E-008
1551.0600,1.231E-008
1551.0680,3.809E-009
1551.0760,7.482E-009
1551.0840,1.901E-010
1551.0920,8.413E-009
1551.1000,6.214E-009
1551.1080,-7.902E-009
1551.1160,3.824E-009
1551.1240,2.587E-009
1551.1320,-9.038E-009
1551.1400,-5.790E-009
1551.1480,-2.289E-010
1551.1560,1.264E-008
1551.1640,5.894E-009
