70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1550.740000
"SPAN",   4.000000
"START WL",1548.740000
"STOP WL",1552.740000
"WLFREQ", 0
"REFL", -56.020
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.0080
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011



"[TRACE DATA]"
1548.7400,6.456E-009
1548.7480,1.482E-008
1548.7560,2.554E-008
1548.7640,-5.336E-009
1548.7720,-6.807E-009
1548.7800,-7.268E-009
1548.7880,1.161E-009
1548.7960,1.257E-009
1548.8040,-3.622E-009
1548.8120,-5.668E-009
1548.8200,4.174E-009
1548.8280,-1.116E-009
1548.8360,1.921E-009
1548.8440,-1.761E-009
1548.8520,1.011E-008
1548.8600,-3.047E-009
1548.8680,-3.919E-009
1548.8760,-8.217E-009
1548.8840,-2.254E-009
1548.8920,4.328E-009
1548.9000,-1.480E-008
1548.9080,-5.439E-009
1548.9160,-1.300E-008
1548.9240,-1.386E-008
1548.9320,-1.168E-008
1548.9400,8.132E-009
1548.9480,2.573E-009
1548.9560,8.512E-009
1548.9640,5.039E-009
1548.9720,-6.769E-009
1548.9800,5.592E-010
1548.9880,9.828E-009
1548.9960,9.485E-009
1549.0040,3.746E-009
1549.0120,1.330E-008
1549.0200,-1.270E-008
1549.0280,-3.438E-009
1549.0360,-1.158E-009
1549.0440,2.691E-009
1549.0520,-8.042E-009
1549.0600,-3.876E-009
1549.0680,-1.581E-008
1549.0760,1.522E-009
1549.0840,-4.896E-009
1549.0920,-4.656E-009
1549.1000,-4.339E-009
1549.1080,-8.217E-009
1549.1160,5.655E-009
1549.1240,1.591E-008
1549.1320,6.440E-009
1549.1400,-8.986E-009
1549.1480,4.958E-009
1549.1560,3.118E-009
1549.1640,-6.184E-009
1549.1720,3.559E-010
1549.1800,-3.082E-009
1549.1880,-6.871E-009
1549.1960,-5.465E-009
1549.2040,-2.253E-009
1549.2120,-3.485E-009
1549.2200,-6.226E-009
1549.2280,-2.217E-009
1549.2360,1.314E-009
1549.2440,1.168E-008
1549.2520,6.404E-010
1549.2600,-3.023E-009
1549.2680,3.035E-009
1549.2760,-4.113E-009
1549.2840,6.997E-010
1549.2920,9.816E-010
1549.3000,-7.326E-009
1549.3080,-9.175E-009
1549.3160,5.418E-009
1549.3240,-3.554E-010
1549.3320,-2.811E-009
1549.3400,6.715E-009
1549.3480,-9.202E-009
1549.3560,1.136E-008
1549.3640,6.343E-009
1549.3720,-5.996E-009
1549.3800,-9.009E-009
1549.3880,4.217E-009
1549.3960,7.433E-009
1549.4040,-1.783E-009
1549.4120,6.153E-009
1549.4200,5.880E-009
1549.4280,9.327E-009
1549.4360,1.782E-008
1549.4440,5.659E-009
1549.4520,-6.081E-009
1549.4600,5.882E-009
1549.4680,1.731E-009
1549.4760,5.050E-009
1549.4840,5.702E-009
1549.4920,-1.671E-009
1549.5000,7.355E-009
1549.5080,1.861E-009
1549.5160,-8.998E-009
1549.5240,1.523E-008
1549.5320,-6.499E-009
1549.5400,-1.917E-008
1549.5480,-5.927E-009
1549.5560,-5.057E-009
1549.5640,-1.016E-008
1549.5720,1.163E-008
1549.5800,4.588E-009
1549.5880,1.803E-009
1549.5960,-1.007E-009
1549.6040,-9.650E-009
1549.6120,-5.908E-009
1549.6200,3.225E-009
1549.6280,1.543E-010
1549.6360,2.721E-009
1549.6440,4.958E-009
1549.6520,5.608E-009
1549.6600,2.317E-013
1549.6680,5.702E-010
1549.6760,2.394E-011
1549.6840,-7.152E-009
1549.6920,-2.856E-009
1549.7000,1.064E-008
1549.7080,-9.410E-009
1549.7160,4.883E-009
1549.7240,1.037E-008
1549.7320,7.134E-011
1549.7400,6.861E-009
1549.7480,9.008E-009
1549.7560,9.220E-009
1549.7640,3.117E-009
1549.7720,3.319E-009
1549.7800,8.327E-009
1549.7880,1.742E-009
1549.7960,2.418E-010
1549.8040,2.145E-009
1549.8120,3.152E-009
1549.8200,6.047E-010
1549.8280,7.638E-009
1549.8360,-3.792E-009
1549.8440,1.968E-009
1549.8520,2.649E-010
1549.8600,1.458E-009
1549.8680,2.889E-009
1549.8760,1.383E-008
1549.8840,3.499E-009
1549.8920,8.783E-009
1549.9000,8.654E-010
1549.9080,2.572E-009
1549.9160,-5.250E-009
1549.9240,-1.771E-009
1549.9320,8.180E-009
1549.9400,4.486E-009
1549.9480,1.971E-008
1549.9560,2.008E-008
1549.9640,2.065E-008
1549.9720,2.173E-008
1549.9800,4.011E-008
1549.9880,4.660E-008
1549.9960,7.167E-008
1550.0040,7.651E-008
1550.0120,1.185E-007
1550.0200,1.683E-007
1550.0280,2.041E-007
1550.0360,2.579E-007
1550.0440,3.265E-007
1550.0520,3.884E-007
1550.0600,4.666E-007
1550.0680,5.530E-007
1550.0760,6.509E-007
1550.0840,7.414E-007
1550.0920,8.223E-007
1550.1000,9.085E-007
1550.1080,9.979E-007
1550.1160,1.098E-006
1550.1240,1.194E-006
1550.1320,1.304E-006
1550.1400,1.390E-006
1550.1480,1.453E-006
1550.1560,1.547E-006
1550.1640,1.635E-006
1550.1720,1.735E-006
1550.1800,1.811E-006
1550.1880,1.898E-006
1550.1960,1.962E-006
1550.2040,2.047E-006
1550.2120,2.107E-006
1550.2200,2.186E-006
1550.2280,2.241E-006
1550.2360,2.296E-006
1550.2440,2.350E-006
1550.2520,2.382E-006
1550.2600,2.402E-006
1550.2680,2.424E-006
1550.2760,2.434E-006
1550.2840,2.455E-006
1550.2920,2.453E-006
1550.3000,2.457E-006
1550.3080,2.475E-006
1550.3160,2.464E-006
1550.3240,2.466E-006
1550.3320,2.450E-006
1550.3400,2.472E-006
1550.3480,2.471E-006
1550.3560,2.474E-006
1550.3640,2.472E-006
1550.3720,2.472E-006
1550.3800,2.459E-006
1550.3880,2.466E-006
1550.3960,2.473E-006
1550.4040,2.470E-006
1550.4120,2.486E-006
1550.4200,2.479E-006
1550.4280,2.477E-006
1550.4360,2.476E-006
1550.4440,2.477E-006
1550.4520,2.484E-006
1550.4600,2.482E-006
1550.4680,2.477E-006
1550.4760,2.478E-006
1550.4840,2.481E-006
1550.4920,2.474E-006
1550.5000,2.482E-006
1550.5080,2.488E-006
1550.5160,2.469E-006
1550.5240,2.473E-006
1550.5320,2.481E-006
1550.5400,2.485E-006
1550.5480,2.470E-006
1550.5560,2.475E-006
1550.5640,2.472E-006
1550.5720,2.470E-006
1550.5800,2.480E-006
1550.5880,2.468E-006
1550.5960,2.483E-006
1550.6040,2.482E-006
1550.6120,2.485E-006
1550.6200,2.474E-006
1550.6280,2.476E-006
1550.6360,2.480E-006
1550.6440,2.469E-006
1550.6520,2.497E-006
1550.6600,2.475E-006
1550.6680,2.475E-006
1550.6760,2.471E-006
1550.6840,2.461E-006
1550.6920,2.445E-006
1550.7000,2.430E-006
1550.7080,2.404E-006
1550.7160,2.373E-006
1550.7240,2.354E-006
1550.7320,2.311E-006
1550.7400,2.277E-006
1550.7480,2.222E-006
1550.7560,2.153E-006
1550.7640,2.074E-006
1550.7720,2.013E-006
1550.7800,1.934E-006
1550.7880,1.852E-006
1550.7960,1.746E-006
1550.8040,1.664E-006
1550.8120,1.567E-006
1550.8200,1.465E-006
1550.8280,1.387E-006
1550.8360,1.302E-006
1550.8440,1.190E-006
1550.8520,1.107E-006
1550.8600,1.026E-006
1550.8680,9.343E-007
1550.8760,8.412E-007
1550.8840,7.488E-007
1550.8920,6.662E-007
1550.9000,5.851E-007
1550.9080,5.201E-007
1550.9160,4.278E-007
1550.9240,3.657E-007
1550.9320,2.922E-007
1550.9400,2.317E-007
1550.9480,1.792E-007
1550.9560,1.387E-007
1550.9640,9.001E-008
1550.9720,6.546E-008
1550.9800,4.017E-008
1550.9880,2.910E-008
1550.9960,2.880E-008
1551.0040,6.323E-009
1551.0120,1.697E-008
1551.0200,1.422E-008
1551.0280,-8.108E-009
1551.0360,-6.607E-009
1551.0440,7.820E-009
1551.0520,-7.590E-010
1551.0600,7.522E-009
1551.0680,3.643E-009
1551.0760,-1.532E-009
1551.0840,-4.390E-009
1551.0920,2.850E-010
1551.1000,2.037E-009
1551.1080,-7.950E-009
1551.1160,4.393E-009
1551.1240,-3.109E-009
1551.1320,-2.825E-009
1551.1400,-1.091E-009
1551.1480,-3.624E-009
1551.1560,8.864E-009
