70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1550.740000
"SPAN",   4.000000
"START WL",1548.740000
"STOP WL",1552.740000
"WLFREQ", 0
"REFL", -56.020
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.0080
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011



"[TRACE DATA]"
1548.7400,-1.736E-009
1548.7480,-7.103E-010
1548.7560,1.155E-008
1548.7640,9.534E-009
1548.7720,-1.083E-008
1548.7800,-5.537E-009
1548.7880,-1.073E-008
1548.7960,-5.027E-009
1548.8040,7.751E-009
1548.8120,6.095E-009
1548.8200,1.323E-008
1548.8280,5.208E-009
1548.8360,8.658E-010
1548.8440,9.965E-011
1548.8520,8.323E-011
1548.8600,-1.032E-008
1548.8680,-3.108E-009
1548.8760,-5.656E-009
1548.8840,4.533E-009
1548.8920,-4.340E-009
1548.9000,-9.237E-009
1548.9080,-1.816E-009
1548.9160,8.644E-009
1548.9240,7.710E-010
1548.9320,-4.398E-009
1548.9400,2.157E-009
1548.9480,1.195E-008
1548.9560,1.213E-008
1548.9640,-4.937E-010
1548.9720,-5.963E-009
1548.9800,5.363E-009
1548.9880,3.059E-009
1548.9960,-8.275E-011
1549.0040,-6.603E-009
1549.0120,2.300E-009
1549.0200,1.309E-008
1549.0280,-7.291E-009
1549.0360,-5.857E-009
1549.0440,1.194E-008
1549.0520,1.281E-009
1549.0600,1.174E-008
1549.0680,1.268E-008
1549.0760,-1.958E-010
1549.0840,4.790E-009
1549.0920,-5.078E-009
1549.1000,-4.078E-009
1549.1080,4.717E-010
1549.1160,2.810E-009
1549.1240,1.273E-008
1549.1320,8.769E-009
1549.1400,-4.232E-009
1549.1480,1.555E-009
1549.1560,-2.643E-009
1549.1640,-1.295E-009
1549.1720,1.055E-009
1549.1800,7.848E-009
1549.1880,-4.321E-009
1549.1960,2.170E-009
1549.2040,7.005E-009
1549.2120,-4.007E-009
1549.2200,-3.357E-010
1549.2280,-3.177E-009
1549.2360,1.335E-008
1549.2440,6.390E-009
1549.2520,2.000E-008
1549.2600,1.863E-008
1549.2680,9.283E-009
1549.2760,5.834E-009
1549.2840,2.608E-009
1549.2920,2.351E-009
1549.3000,-6.769E-009
1549.3080,-8.843E-009
1549.3160,-4.901E-009
1549.3240,-2.762E-009
1549.3320,2.288E-009
1549.3400,5.611E-009
1549.3480,3.273E-009
1549.3560,2.513E-009
1549.3640,2.087E-009
1549.3720,4.816E-009
1549.3800,1.368E-008
1549.3880,-4.119E-009
1549.3960,-1.522E-008
1549.4040,4.039E-009
1549.4120,-9.244E-010
1549.4200,-5.133E-009
1549.4280,-1.105E-009
1549.4360,4.671E-009
1549.4440,2.715E-009
1549.4520,7.967E-009
1549.4600,4.944E-009
1549.4680,-8.014E-009
1549.4760,1.992E-009
1549.4840,7.519E-009
1549.4920,-1.588E-009
1549.5000,-1.518E-008
1549.5080,1.272E-008
1549.5160,5.144E-009
1549.5240,4.387E-009
1549.5320,1.158E-008
1549.5400,5.347E-009
1549.5480,-2.655E-009
1549.5560,-4.361E-009
1549.5640,3.948E-009
1549.5720,-1.618E-009
1549.5800,3.225E-009
1549.5880,6.050E-009
1549.5960,3.414E-009
1549.6040,4.956E-009
1549.6120,-7.867E-010
1549.6200,-5.688E-010
1549.6280,5.586E-011
1549.6360,-4.404E-009
1549.6440,1.380E-009
1549.6520,1.098E-008
1549.6600,3.770E-009
1549.6680,5.199E-009
1549.6760,-7.871E-009
1549.6840,7.471E-009
1549.6920,-1.255E-008
1549.7000,-2.526E-009
1549.7080,-1.718E-009
1549.7160,8.095E-009
1549.7240,-6.046E-009
1549.7320,3.994E-009
1549.7400,1.412E-009
1549.7480,2.714E-009
1549.7560,6.442E-010
1549.7640,-1.088E-008
1549.7720,2.383E-009
1549.7800,4.727E-009
1549.7880,6.341E-009
1549.7960,2.178E-009
1549.8040,1.174E-009
1549.8120,-1.094E-009
1549.8200,-1.861E-009
1549.8280,-9.726E-010
1549.8360,1.470E-009
1549.8440,7.135E-009
1549.8520,4.142E-009
1549.8600,5.037E-009
1549.8680,2.222E-009
1549.8760,-9.007E-009
1549.8840,-4.845E-009
1549.8920,-9.716E-010
1549.9000,2.276E-009
1549.9080,1.423E-009
1549.9160,3.283E-009
1549.9240,3.021E-009
1549.9320,1.002E-008
1549.9400,-2.876E-009
1549.9480,6.861E-009
1549.9560,-1.095E-008
1549.9640,1.067E-009
1549.9720,-7.500E-009
1549.9800,7.933E-009
1549.9880,7.714E-009
1549.9960,-4.932E-009
1550.0040,3.578E-011
1550.0120,6.679E-009
1550.0200,-2.062E-009
1550.0280,8.741E-009
1550.0360,-1.177E-008
1550.0440,1.025E-008
1550.0520,2.892E-009
1550.0600,4.030E-009
1550.0680,-3.664E-009
1550.0760,1.109E-008
1550.0840,7.233E-009
1550.0920,7.728E-009
1550.1000,1.917E-008
1550.1080,2.361E-008
1550.1160,2.598E-008
1550.1240,4.710E-008
1550.1320,8.257E-008
1550.1400,1.033E-007
1550.1480,1.238E-007
1550.1560,1.757E-007
1550.1640,1.986E-007
1550.1720,2.801E-007
1550.1800,3.235E-007
1550.1880,3.944E-007
1550.1960,4.834E-007
1550.2040,5.533E-007
1550.2120,6.368E-007
1550.2200,7.318E-007
1550.2280,8.118E-007
1550.2360,9.016E-007
1550.2440,9.901E-007
1550.2520,1.079E-006
1550.2600,1.161E-006
1550.2680,1.251E-006
1550.2760,1.342E-006
1550.2840,1.426E-006
1550.2920,1.503E-006
1550.3000,1.588E-006
1550.3080,1.655E-006
1550.3160,1.750E-006
1550.3240,1.826E-006
1550.3320,1.913E-006
1550.3400,1.975E-006
1550.3480,2.057E-006
1550.3560,2.116E-006
1550.3640,2.192E-006
1550.3720,2.239E-006
1550.3800,2.282E-006
1550.3880,2.325E-006
1550.3960,2.344E-006
1550.4040,2.396E-006
1550.4120,2.386E-006
1550.4200,2.398E-006
1550.4280,2.420E-006
1550.4360,2.421E-006
1550.4440,2.428E-006
1550.4520,2.427E-006
1550.4600,2.431E-006
1550.4680,2.436E-006
1550.4760,2.442E-006
1550.4840,2.429E-006
1550.4920,2.441E-006
1550.5000,2.434E-006
1550.5080,2.439E-006
1550.5160,2.447E-006
1550.5240,2.437E-006
1550.5320,2.438E-006
1550.5400,2.437E-006
1550.5480,2.447E-006
1550.5560,2.447E-006
1550.5640,2.434E-006
1550.5720,2.439E-006
1550.5800,2.455E-006
1550.5880,2.444E-006
1550.5960,2.442E-006
1550.6040,2.429E-006
1550.6120,2.421E-006
1550.6200,2.451E-006
1550.6280,2.429E-006
1550.6360,2.432E-006
1550.6440,2.448E-006
1550.6520,2.450E-006
1550.6600,2.424E-006
1550.6680,2.439E-006
1550.6760,2.435E-006
1550.6840,2.435E-006
1550.6920,2.437E-006
1550.7000,2.435E-006
1550.7080,2.442E-006
1550.7160,2.447E-006
1550.7240,2.441E-006
1550.7320,2.442E-006
1550.7400,2.440E-006
1550.7480,2.431E-006
1550.7560,2.433E-006
1550.7640,2.434E-006
1550.7720,2.438E-006
1550.7800,2.432E-006
1550.7880,2.433E-006
1550.7960,2.441E-006
1550.8040,2.417E-006
1550.8120,2.434E-006
1550.8200,2.408E-006
1550.8280,2.403E-006
1550.8360,2.390E-006
1550.8440,2.386E-006
1550.8520,2.355E-006
1550.8600,2.305E-006
1550.8680,2.285E-006
1550.8760,2.236E-006
1550.8840,2.184E-006
1550.8920,2.130E-006
1550.9000,2.041E-006
1550.9080,1.967E-006
1550.9160,1.884E-006
1550.9240,1.796E-006
1550.9320,1.716E-006
1550.9400,1.621E-006
1550.9480,1.537E-006
1550.9560,1.435E-006
1550.9640,1.344E-006
1550.9720,1.259E-006
1550.9800,1.165E-006
1550.9880,1.092E-006
1550.9960,9.881E-007
1551.0040,9.132E-007
1551.0120,8.413E-007
1551.0200,7.588E-007
1551.0280,6.696E-007
1551.0360,5.959E-007
1551.0440,5.286E-007
1551.0520,4.539E-007
1551.0600,3.853E-007
1551.0680,3.062E-007
1551.0760,2.514E-007
1551.0840,2.067E-007
1551.0920,1.491E-007
1551.1000,1.238E-007
1551.1080,7.518E-008
1551.1160,5.440E-008
1551.1240,4.299E-008
1551.1320,2.649E-008
1551.1400,1.153E-008
1551.1480,7.548E-009
1551.1560,8.022E-009
1551.1640,8.883E-010
