70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1550.740000
"SPAN",   4.000000
"START WL",1548.740000
"STOP WL",1552.740000
"WLFREQ", 0
"REFL", -56.020
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.0080
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
"NEBWCALWL",   0
"RESPARM",10011
"FREQPARM",10011



"[TRACE DATA]"
1548.7400,-4.694E-009
1548.7480,8.407E-009
1548.7560,1.227E-008
1548.7640,3.083E-009
1548.7720,7.991E-009
1548.7800,3.451E-009
1548.7880,1.730E-009
1548.7960,4.281E-009
1548.8040,9.042E-009
1548.8120,8.609E-009
1548.8200,-2.644E-009
1548.8280,-2.085E-009
1548.8360,3.356E-009
1548.8440,-4.038E-010
1548.8520,-9.602E-010
1548.8600,4.032E-009
1548.8680,-7.640E-009
1548.8760,4.364E-009
1548.8840,-5.603E-009
1548.8920,1.962E-008
1548.9000,3.190E-009
1548.9080,-6.884E-010
1548.9160,-1.658E-010
1548.9240,4.829E-009
1548.9320,-7.836E-009
1548.9400,-1.392E-008
1548.9480,1.198E-009
1548.9560,4.635E-009
1548.9640,-4.825E-009
1548.9720,4.849E-009
1548.9800,7.322E-009
1548.9880,-7.291E-009
1548.9960,7.420E-009
1549.0040,-2.323E-009
1549.0120,-6.399E-010
1549.0200,6.840E-009
1549.0280,-5.311E-009
1549.0360,-2.917E-009
1549.0440,-3.011E-009
1549.0520,3.153E-009
1549.0600,3.865E-009
1549.0680,-8.630E-009
1549.0760,4.138E-009
1549.0840,4.671E-009
1549.0920,-9.329E-011
1549.1000,-4.908E-009
1549.1080,-2.166E-009
1549.1160,1.520E-008
1549.1240,-1.482E-009
1549.1320,-4.382E-009
1549.1400,-9.377E-009
1549.1480,-1.848E-009
1549.1560,-3.438E-009
1549.1640,6.503E-009
1549.1720,6.603E-009
1549.1800,4.896E-009
1549.1880,9.325E-009
1549.1960,-6.295E-009
1549.2040,1.599E-009
1549.2120,2.964E-009
1549.2200,5.344E-009
1549.2280,-1.422E-009
1549.2360,-5.306E-009
1549.2440,1.091E-008
1549.2520,8.405E-009
1549.2600,-2.960E-009
1549.2680,-5.062E-009
1549.2760,-2.428E-009
1549.2840,-2.738E-009
1549.2920,8.129E-010
1549.3000,1.215E-008
1549.3080,1.601E-009
1549.3160,1.686E-009
1549.3240,6.997E-010
1549.3320,-6.138E-009
1549.3400,-2.025E-009
1549.3480,5.779E-009
1549.3560,-9.128E-009
1549.3640,3.331E-009
1549.3720,4.324E-009
1549.3800,-4.220E-009
1549.3880,1.136E-008
1549.3960,6.686E-009
1549.4040,8.000E-010
1549.4120,-8.512E-009
1549.4200,3.841E-009
1549.4280,-4.203E-009
1549.4360,5.928E-009
1549.4440,-1.958E-009
1549.4520,2.122E-009
1549.4600,5.218E-009
1549.4680,7.161E-009
1549.4760,-5.569E-010
1549.4840,2.420E-009
1549.4920,-2.027E-009
1549.5000,-6.554E-010
1549.5080,4.765E-011
1549.5160,-2.169E-009
1549.5240,4.541E-009
1549.5320,2.277E-009
1549.5400,8.986E-009
1549.5480,3.474E-009
1549.5560,1.435E-009
1549.5640,4.981E-010
1549.5720,-7.670E-009
1549.5800,-4.090E-009
1549.5880,-3.023E-009
1549.5960,1.349E-008
1549.6040,-4.481E-009
1549.6120,-8.786E-009
1549.6200,-4.872E-009
1549.6280,-5.306E-009
1549.6360,-8.353E-009
1549.6440,5.363E-009
1549.6520,-1.553E-009
1549.6600,-4.694E-009
1549.6680,-1.813E-008
1549.6760,-2.213E-008
1549.6840,8.303E-009
1549.6920,8.889E-009
1549.7000,1.571E-008
1549.7080,-7.158E-009
1549.7160,-5.701E-009
1549.7240,6.691E-009
1549.7320,5.535E-009
1549.7400,-4.386E-009
1549.7480,-1.127E-008
1549.7560,-2.200E-009
1549.7640,8.202E-009
1549.7720,-9.695E-009
1549.7800,-2.067E-009
1549.7880,3.366E-009
1549.7960,-9.726E-010
1549.8040,-5.215E-009
1549.8120,7.945E-009
1549.8200,-5.215E-009
1549.8280,-8.576E-009
1549.8360,4.800E-009
1549.8440,1.742E-009
1549.8520,4.335E-010
1549.8600,3.710E-009
1549.8680,4.520E-009
1549.8760,-2.026E-009
1549.8840,2.677E-009
1549.8920,8.640E-009
1549.9000,-3.520E-009
1549.9080,-4.878E-009
1549.9160,1.540E-008
1549.9240,6.281E-009
1549.9320,3.664E-009
1549.9400,4.704E-009
1549.9480,-6.396E-010
1549.9560,4.781E-009
1549.9640,-7.581E-010
1549.9720,6.401E-010
1549.9800,-2.516E-009
1549.9880,1.435E-008
1549.9960,4.058E-010
1550.0040,3.306E-009
1550.0120,1.306E-008
1550.0200,1.010E-008
1550.0280,9.090E-010
1550.0360,1.629E-008
1550.0440,3.291E-008
1550.0520,1.490E-008
1550.0600,3.191E-008
1550.0680,3.358E-008
1550.0760,4.570E-008
1550.0840,7.492E-008
1550.0920,1.166E-007
1550.1000,1.406E-007
1550.1080,1.796E-007
1550.1160,2.348E-007
1550.1240,2.894E-007
1550.1320,3.732E-007
1550.1400,4.490E-007
1550.1480,5.083E-007
1550.1560,5.956E-007
1550.1640,6.925E-007
1550.1720,7.783E-007
1550.1800,8.723E-007
1550.1880,9.639E-007
1550.1960,1.035E-006
1550.2040,1.140E-006
1550.2120,1.216E-006
1550.2200,1.312E-006
1550.2280,1.392E-006
1550.2360,1.482E-006
1550.2440,1.566E-006
1550.2520,1.654E-006
1550.2600,1.738E-006
1550.2680,1.823E-006
1550.2760,1.893E-006
1550.2840,1.966E-006
1550.2920,2.041E-006
1550.3000,2.109E-006
1550.3080,2.174E-006
1550.3160,2.234E-006
1550.3240,2.284E-006
1550.3320,2.331E-006
1550.3400,2.359E-006
1550.3480,2.387E-006
1550.3560,2.406E-006
1550.3640,2.416E-006
1550.3720,2.431E-006
1550.3800,2.421E-006
1550.3880,2.429E-006
1550.3960,2.435E-006
1550.4040,2.447E-006
1550.4120,2.442E-006
1550.4200,2.461E-006
1550.4280,2.436E-006
1550.4360,2.440E-006
1550.4440,2.453E-006
1550.4520,2.446E-006
1550.4600,2.452E-006
1550.4680,2.453E-006
1550.4760,2.448E-006
1550.4840,2.440E-006
1550.4920,2.441E-006
1550.5000,2.453E-006
1550.5080,2.452E-006
1550.5160,2.435E-006
1550.5240,2.456E-006
1550.5320,2.453E-006
1550.5400,2.450E-006
1550.5480,2.445E-006
1550.5560,2.458E-006
1550.5640,2.456E-006
1550.5720,2.451E-006
1550.5800,2.463E-006
1550.5880,2.454E-006
1550.5960,2.434E-006
1550.6040,2.455E-006
1550.6120,2.468E-006
1550.6200,2.451E-006
1550.6280,2.453E-006
1550.6360,2.447E-006
1550.6440,2.453E-006
1550.6520,2.464E-006
1550.6600,2.465E-006
1550.6680,2.459E-006
1550.6760,2.450E-006
1550.6840,2.443E-006
1550.6920,2.437E-006
1550.7000,2.449E-006
1550.7080,2.453E-006
1550.7160,2.448E-006
1550.7240,2.446E-006
1550.7320,2.454E-006
1550.7400,2.440E-006
1550.7480,2.440E-006
1550.7560,2.438E-006
1550.7640,2.441E-006
1550.7720,2.422E-006
1550.7800,2.414E-006
1550.7880,2.393E-006
1550.7960,2.378E-006
1550.8040,2.349E-006
1550.8120,2.317E-006
1550.8200,2.277E-006
1550.8280,2.218E-006
1550.8360,2.168E-006
1550.8440,2.097E-006
1550.8520,2.027E-006
1550.8600,1.952E-006
1550.8680,1.864E-006
1550.8760,1.764E-006
1550.8840,1.677E-006
1550.8920,1.601E-006
1550.9000,1.498E-006
1550.9080,1.409E-006
1550.9160,1.322E-006
1550.9240,1.216E-006
1550.9320,1.134E-006
1550.9400,1.053E-006
1550.9480,9.641E-007
1550.9560,8.826E-007
1550.9640,7.857E-007
1550.9720,7.099E-007
1550.9800,6.243E-007
1550.9880,5.581E-007
1550.9960,4.954E-007
1551.0040,4.095E-007
1551.0120,3.389E-007
1551.0200,2.944E-007
1551.0280,2.108E-007
1551.0360,1.686E-007
1551.0440,1.280E-007
1551.0520,9.454E-008
1551.0600,7.077E-008
1551.0680,5.583E-008
1551.0760,3.000E-008
1551.0840,2.527E-008
1551.0920,2.090E-008
1551.1000,2.239E-008
1551.1080,1.060E-008
1551.1160,2.735E-008
1551.1240,2.457E-008
1551.1320,8.861E-009
1551.1400,4.592E-009
1551.1480,-2.989E-009
1551.1560,1.641E-008
